0,1,2,3,4,5,6,7
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646,0.05251646
0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462
0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462
0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462,0.052416462
0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659
0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659
0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659,0.05231659
0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955
0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955
0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955,0.052216955
0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564
0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564
0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564,0.052117564
0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337
0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337
0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337,0.052018337
0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274
0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274
0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274,0.051919274
0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034
0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034
0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034,0.05182034
0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161
0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161
0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161,0.05172161
0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214
0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214
0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214,0.051623214
0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258
0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258
0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258,0.051525258
0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815
0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815
0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815,0.051427815
0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928
0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928
0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928,0.051330928
0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603
0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603
0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603,0.051234603
0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837
0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837
0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837,0.051138837
0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361
0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361
0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361,0.05104361
0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891
0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891
0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891,0.05094891
0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705
0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705
0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705,0.050854705
0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962
0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962
0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962,0.050760962
0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644
0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644
0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644,0.050667644
0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724
0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724
0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724,0.050574724
0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173
0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173
0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173,0.050482173
0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996
0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996
0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996,0.05038996
0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065
0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065
0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065,0.050298065
0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464
0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464
0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464,0.050206464
0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516
0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516
0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516,0.05011516
0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414
0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414
0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414,0.05002414
0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396
0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396
0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396,0.049933396
0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291
0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291
0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291,0.04984291
0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668
0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668
0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668,0.049752668
0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267
0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267
0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267,0.04966267
0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729
0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729
0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729,0.0495729
0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335
0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335
0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335,0.04948335
0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008
0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008
0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008,0.049394008
0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854
0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854
0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854,0.049304854
0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876
0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876
0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876,0.049215876
0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102
0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102
0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102,0.049127102
0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544
0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544
0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544,0.049038544
0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087
0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087
0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087,0.048950087
0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668
0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668
0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668,0.048861668
0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453
0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453
0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453,0.048773453
0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564
0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564
0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564,0.04868564
0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308
0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308
0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308,0.048598308
0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137
0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137
0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137,0.04851137
0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724
0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724
0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724,0.048424724
0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838
0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838
0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838,0.04833838
0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239
0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239
0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239,0.04825239
0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748
0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748
0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748,0.048166748
0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383
0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383
0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383,0.048081383
0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193
0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193
0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193,0.047996193
0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112
0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112
0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112,0.04791112
0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616
0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616
0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616,0.04782616
0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428
0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428
0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428,0.047741428
0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043
0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043
0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043,0.047657043
0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777
0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777
0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777,0.047572777
0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306
0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306
0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306,0.047488306
0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357
0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357
0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357,0.04740357
0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876
0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876
0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876,0.04731876
0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267
0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267
0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267,0.047234267
0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146
0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146
0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146,0.047150146
0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055
0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055
0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055,0.047066055
0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644
0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644
0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644,0.046981644
0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969
0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969
0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969,0.0468969
0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043
0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043
0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043,0.046812043
0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718
0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718
0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718,0.04672718
0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214
0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214
0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214,0.046642214
0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017
0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017
0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017,0.046557017
0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161
0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161
0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161,0.04647161
0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104
0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104
0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104,0.046386104
0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527
0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527
0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527,0.046300527
0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481
0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481
0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481,0.04621481
0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873
0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873
0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873,0.046128873
0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856
0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856
0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856,0.046042856
0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973
0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973
0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973,0.045956973
0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967
0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967
0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967,0.045870967
0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456
0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456
0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456,0.04578456
