,date,IVV,SPY,VOO,VTI,USDT-USD,ETH,BTC,QQQ
996,2021-10-26,454.81878662109375,452.95654296875,416.2175598144531,234.13851928710935,1.0002280473709106,4129.5641346,60311.26218727,378.1688537597656
997,2021-10-27,452.7919921875,450.9498596191406,414.4102783203125,232.5392608642578,1.0007909536361694,3920.19947648,58412.02536731,379.046630859375
998,2021-10-28,457.1436767578125,455.3009948730469,418.4617309570313,235.0225982666016,1.0004839897155762,4286.45856478,60589.787592,383.2560729980469
999,2021-10-29,458.0080261230469,456.224853515625,419.2065124511719,235.3305206298828,1.0000489950180054,4417.4233877,62239.0,385.1413269042969
1000,2021-11-01,458.951904296875,457.0096740722656,420.09027099609375,236.5026397705078,1.0002909898757937,4320.30553678,60949.52503772,386.4580078125
1001,2021-11-02,460.7601318359375,458.8573913574219,421.7187805175781,237.2377166748047,1.0008150339126587,4585.65500067,63208.06436195,388.0739440917969
1002,2021-11-03,463.5916748046875,461.6588439941406,424.2608947753906,238.9164581298828,1.0006779432296753,4600.83930725,62888.7841112,392.193603515625
1003,2021-11-04,465.71783447265625,463.8344421386719,426.2468872070313,239.82037353515625,1.0008569955825806,4534.17029935,61396.62009064,397.220947265625
1004,2021-11-05,467.3571472167969,465.4437561035156,427.6966552734375,240.7441864013672,1.0015530586242676,4474.8802361,60950.0,397.6000061035156
1005,2021-11-08,467.843994140625,465.8410949707031,428.2130432128906,241.1415100097656,1.0004429817199707,4808.29917347,67523.94776209,397.0613708496094
1006,2021-11-09,466.214599609375,464.3013305664063,426.7135925292969,240.44618225097656,1.000201940536499,4732.20640136,66930.46662192,394.3282165527344
1007,2021-11-10,462.5286254882813,460.5660705566406,423.27783203125,238.08203125,1.0000970363616943,4631.35692603,64969.46305325,388.5328063964844
1008,2021-11-11,462.7173767089844,460.715087890625,423.4168090820313,238.37013244628903,1.000643968582153,4720.32008533,64828.74903224,389.610107421875
1009,2021-11-12,466.1252136230469,464.1920166015625,426.5646667480469,240.13824462890625,1.0001139640808103,4666.71634888,64117.68282772,393.7097778320313
1010,2021-11-15,466.2444152832031,464.3509826660156,426.7632446289063,240.13824462890625,1.0015020370483398,4564.3505301,63619.62262488,393.6199951171875
1011,2021-11-16,468.1023254394531,466.1888122558594,428.3917846679688,241.1713104248047,1.0006749629974363,4210.81341376,60107.0,396.4229736328125
1012,2021-11-17,466.99951171875,465.0563354492188,427.3590698242188,240.177978515625,1.0000629425048828,4288.00474728,60354.0,396.6324462890625
1013,2021-11-18,468.5394592285156,466.6358642578125,428.838623046875,240.55545043945312,0.999970018863678,4000.3694276,56895.24141282,400.7420959472656
1014,2021-11-19,467.77447509765625,465.8013916015625,428.0343017578125,239.8700408935547,1.0008200407028198,4294.46334468,58060.32863127,402.9764709472656
1015,2021-11-22,466.3735961914063,464.4900817871094,426.90228271484375,238.71778869628903,1.0004509687423706,4086.72050058,56255.69204579,398.2982482910156
1016,2021-11-23,467.0193481445313,465.1059875488281,427.4583740234375,238.7972412109375,1.0001250505447388,4339.24286306,57535.70929582,396.4828186035156
1017,2021-11-24,468.2314758300781,466.3477478027344,428.5109252929688,239.60186767578125,1.0006970167160034,4271.1308712,57171.31765272,397.7595825195313
1018,2021-11-26,457.6404113769531,455.9467468261719,419.1866455078125,234.4166717529297,1.0003670454025269,4040.15498933,53734.55019665,390.2185668945313
1019,2021-11-29,463.482421875,461.5396423339844,424.2509460449219,236.62185668945312,1.000525951385498,4443.38692654,57778.55469855,398.687255859375
1020,2021-11-30,454.6697998046875,452.5592041015625,416.1282043457031,231.89358520507807,1.0002859830856323,4623.22445438,56869.03221018,392.8320007324219
1021,2021-12-01,449.36431884765625,447.5325012207031,411.3418884277344,228.62551879882807,1.0002549886703491,4583.26586459,57194.86545801,386.1488037109375
1022,2021-12-02,456.2892456054688,454.3870544433594,417.6177062988281,232.340576171875,1.000174045562744,4511.52003944,56493.55103578,388.9317932128906
1023,2021-12-03,452.1958923339844,450.4332885742188,413.9237060546875,229.64865112304688,1.0006170272827148,4219.94910299,53709.2614405,382.1688232421875
1024,2021-12-06,457.6404113769531,455.7679138183594,418.8688659667969,232.59886169433597,1.0013619661331177,4352.55300187,50460.51280625,385.2311096191406
1025,2021-12-07,467.1485290527344,465.1954040527344,427.4781799316406,237.5754547119141,1.000972032546997,4306.84010076,50594.20331506,396.8319091796875
1026,2021-12-08,468.3805236816406,466.4272155761719,428.67974853515625,238.5985870361328,0.9993659853935242,4435.36892928,50467.71546729,398.6074523925781
1027,2021-12-09,465.2210998535156,463.2781066894531,425.7603454589844,236.3238525390625,1.0008820295333862,4105.70328724,47584.79374512,392.74224853515625
1028,2021-12-10,469.6820373535156,467.63916015625,429.82171630859375,237.9330596923828,1.0017399787902832,3900.99708142,47162.95735598,397.0115051269531
1029,2021-12-13,465.52386474609375,463.4966735839844,426.0085754394531,235.767578125,1.0001310110092163,3781.13715225,46730.53824101,391.2759094238281
1030,2021-12-14,462.2347717285156,460.3078002929688,423.1089782714844,233.9994659423828,1.000648021697998,3859.71453671,48374.87704927,387.2261047363281
1031,2021-12-15,469.5006408691406,467.5001220703125,429.722412109375,237.60525512695312,1.0004019737243652,4018.9338738,48871.21111491,396.0538635253906
1032,2021-12-16,465.1949157714844,463.37744140625,425.8397521972656,234.9431304931641,1.0002599954605105,3956.28409226,47653.44640787,385.8695068359375
1033,2021-12-17,460.5802612304688,458.4457702636719,421.4208984375,233.8703155517578,1.000838041305542,3876.91796312,46155.21129246,383.9443359375
1034,2021-12-20,455.407470703125,453.5709533691406,416.8629760742188,230.58238220214844,0.9989709854125975,3940.48461753,46899.0,380.2199401855469
1035,2021-12-21,463.5205078125,461.62591552734375,424.2610778808594,235.1020355224609,1.000396966934204,4017.29684153,48891.85573882,388.7294006347656
1036,2021-12-22,468.1949768066406,466.2415771484375,428.546630859375,237.42645263671875,1.000331997871399,3979.5764077,48595.30787312,393.4635620117188
1037,2021-12-23,471.0654602050781,469.1425476074219,431.1877746582031,239.06544494628903,1.0003880262374878,4109.5,50800.0,396.4299011230469
1038,2021-12-27,477.8130187988281,475.7819213867188,437.3370361328125,242.2046661376953,0.9999439716339112,4036.47382932,50668.90114436,402.9818115234375
1039,2021-12-28,477.4442443847656,475.3931274414063,437.0081787109375,241.7062225341797,1.0011680126190186,3792.28713688,47544.75110455,401.1140747070313
1040,2021-12-29,477.9425964355469,476.0012512207031,437.536376953125,241.8457794189453,1.0002939701080322,3629.68997339,46467.99999999,401.0541687011719
1041,2021-12-30,476.5970764160156,474.6853332519531,436.300537109375,241.45700073242188,1.0010360479354858,3709.31456534,47123.57541249,399.8556518554688
1042,2021-12-31,475.4110107421875,473.4890441894531,435.1045837402344,240.68939208984372,1.000188946723938,3677.49618503,46203.93289295,397.3587646484375
